cluster_id,cluster_probability,title,group,voted_up,playtime_at_review_hours,analysis_text
26,1.0,In Stars And Time,core,True,24.0,"I think this game was amazing. The art is great, the story compelling (i couldn't stop playing it until i was finished even though I was in the middle of uni exams), the music got stuck in my head(although it tends to repeat...), but the thing that made me LOVE this game were the characters. Every dialogue felt real, the main cast all felt like fleshed out people who existed outside of the cutscenes, with their own problems and little worlds. They even all have different religions which I was compelled by. Siffirin's breakdown was so immersive and raw, partly because we both shared the frustration of having to go through the whole game over and over and over again (the battles felt tedious quickly but I just pushed through it, just as siffirin had to). The dynamics between the main cast were heartwarming and cozy and fleshed out the characters even more. It's one of the sweetest found families I've seen :] I think this game is underrated and you should play it!"
26,1.0,In Stars And Time,core,True,43.416666666666664,"the universe leads, and i am so so tired of following it. there is so much more to do, i dont want to do it alone anymore, [b]i need someone, anyone, to help me.[/b] where do i even start? theres something so sweet and comforting about the conversations you get to have in this game. [spoiler]mirabelle's concerns about romance, odile's thoughts about her home and the childhood she missed out on, bonnie's fears and confusion about being cared for, isa's need to change and his lovely view of his old self.[/spoiler] i understood what they all meant and it was both a punch in the face and a warm hug. so many of these dialogues felt like real conversations ive had, and should have. siffrin is so tragic and so very special to me, i relate to his wish. i understand his loneliness, i understand his issues with his memory, i get it. [b]me too. me too. me too[/b] i heard about this from a silly post that related it to some other game's view on the universe and its a 10/10, definitely added to the list of things i wish i could replay blind because of how good the experience was. this game surpassed my expectations in every way, the gameplay loop (hah) is very fun and forgiving, the subtle changes on the dialogues, items and portraits are so so good and smart. the depiction of what someone stuck in a timeloop is feeling and thinking was really really interesting. i loved every part of this. i hope the universe keeps being kind, even if it doesnt feel like it sometimes protect queer art forever!!!! keep making beautiful beautiful things!!!!"
26,1.0,In Stars And Time,core,True,26.216666666666665,"I don't know what is so compelling about the backtracking mechanic in this game, but it works. I'm also a big fan of making maps in Etrian Odyssey, so maybe the meticulous nature of this game just speaks to me. Side note: I've never wanted to give a fictional character a hug more than Siffrin. Poor guy needs it."
26,1.0,In Stars And Time,core,True,26.483333333333334,"One of the best games I've played this year. In stars and time has such great character writing, funny moments, and emotional gut punches. Genuinely the best game at getting you in the same mind set as Siffrin, especially in later loops. Highly recommend to everyone."
26,1.0,In Stars And Time,core,True,48.95,"This is an incredibly underrated game that is almost impossible to put down once you start it. There's nothing I would change about it at all. What stands out the most to me are the characters; they're very believable and their dialogue feels like how real-life people talk. Side characters are also interesting to talk to and are memorable and worth engaging with. The character art is great as well, with many different nuanced and detailed art works, portraits and expressions for the main character (Siffrin) and their friends. What was impressive to me was how the game has a very mature and realistic portrayal of mental health struggles. Siffrin's reactions to the time loops are very relatable, as was much of his internal dialogue throughout the game. I really felt bad for them as the story progressed. The game doesn't shy away from dark topics, and approaches them in a way that doesn't downplay their impact. The time loops themselves are handled perfectly. They don't get (that) tedious due to the various ways you can skip dialogue, areas, or get around certain repetitive tasks. You can always ask a character for help too if you're stuck, and fights get faster and optionally avoidable too the more loops you go through. The combat in general is fun and engaging. I was never bored and enjoyed it until the very end. I had so much fun with In Stars And Time and cannot recommend it enough. Absolutely worth playing AND replaying for all the secrets you can find everywhere."
26,1.0,In Stars And Time,core,True,49.46666666666667,"I have no words in how absolutely amazing this game is and how much I felt seen with Siffrin, I'd love to be able to experience eveything for the first time again (hah!)"
26,1.0,In Stars And Time,core,True,103.65,"I just finished this game and I can not understate how AMAZING the story is. Although I knew how the ending would go by the midpoint of the story, they journey and catharsis of seeing how it was done made it more than worth it. The main message that I gathered from the story has changed my perspective in life in a way that can never be undone. The characters are all delightful, with their own charms and struggles that make them relatable. Siffrin makes a great user character with his silly puns and clear identity. His ideas and thoughts progress changes throughout the story is realistic in a way that hit close to home for me and likely many other people. The dialogue can be very silly and funny, especially when hearing it for the first time. But some conversations had me crying, reflecting on my own life choices. As you continue through the game, some of the dialogue can get tiring to hear over and over again but I think that is an important part of the experience (and there is a skip feature for a reason). I enjoyed seeing how Siffrin's answers to questions did (or didn't) change a characters reaction. I will not lie, some parts of the game can drag, especially if you were to get lost in the loops. Although the game does have enough help in the form of Loop, it can still be a bit confusing to find out how to progress. I did have to look up a guide but I think it's just because I wasn't paying enough attention. It did add a bit more realism to the reason behind Siffrin's actions but I can understand why some players may not enjoy it. What made the game easy to play was the amazing soundtrack and cute artstyle. This OST is played constantly at my work when I have control of the music, lol. And the visuals are clean, cute and simple. Simple changes to Siffrin's sprites throughout the game play make it easier to keep looping since there's something new to see. The emotions in each art work can be seen so clearly. Overall, a truly amazing game that was crafted with love and deserves so much more recognition."
27,1.0,Meg's Monster,core,True,4.583333333333333,"such an amazing game, one of those games ill remember for a long time"
27,1.0,In Stars And Time,core,True,42.5,probably the best game that i have played in atleast a year
27,1.0,In Stars And Time,core,True,15.4,One of the greatest games I've ever played
27,1.0,In Stars And Time,core,True,21.216666666666665,"One of the best games ive ever played, stars"
27,1.0,In Stars And Time,core,True,27.216666666666665,one of my favourite games ever
27,1.0,In Stars And Time,core,True,22.066666666666666,"One of the best games I've ever played, ""nya""~"
27,1.0,OneShot,positioning,True,6.816666666666666,Truly one of the best and most unique games I've ever played. A once in a lifetime experience for sure.
27,1.0,OneShot,positioning,True,19.083333333333332,this is one of the best games ive ever played
28,1.0,Ikenfell,core,True,11.75,"Excellent game. Also, don't listen to Steam: It works on new macs"
28,1.0,OneShot,positioning,True,1.25,"DO NOT BUY if you're on macOS. The crucial gameplay elements don't work on macs and also it keeps crashing. Get the World Machine Edition instead, which provides a virtual OS so the game works flawlessly and besides that it is not much different from the original. I had to refund this edition midway through but finished the story on WME. As for the game itself, it is best experienced completely blind. It's phenomenal and will change the way you see videogames. I loved it. Although be advised because this game's gameplay is basically just exploring and puzzles, just with a fun twist. Also don't forget that fast travel exists."
28,1.0,OneShot,positioning,False,1.5,"Native Linux version does not work, and developers dont bother to fix it. Apparently World Machine Edition does work, but this fixed version sold as separate game, and that feels very greedy to have working version of the game, but keep selling broken one as well, misleading costumers as result: Steam page for OneShot says: ""OS: Your favourite Linux distribution"", while store page for WME does not mention Linux at all :/ Total disappointment."
28,1.0,OneShot,positioning,True,4.866666666666666,"Good game. had to buy WME because of linux support. Worth it, though"
28,1.0,OneShot,positioning,True,4.35,"I will never recover from this. (Does _not_ work well with Linux, use the WME version)"
28,1.0,OneShot,positioning,True,6.1,"a masterpiece. Btw, if you play on linux, you will encounter some issues unfortunately."
28,1.0,OneShot,positioning,False,4.35,"Game doesn't work on Linux AT ALL. Despite having native linux support. this issue has been around for a couple of years now, and the devs don't seem to care about it at all. Either fix the linux support or simply remove the native ""support"". I truly love this game, it's a shame that I have to leave a negative review. but I wasn't able to play it for around 5 years now."
28,1.0,OneShot,positioning,True,10.333333333333334,"This was the most gutwrenchingly beautiful game i have ever played. I cried several times. This is a game about a tower, a young child, and choices. It's about caring for the world and the people in it. I felt sympathy for the inhuman, solved interesting puzzles, played with excellent mechanics, listened to beautiful music tracks. Looking forward to playing Margin of the Strange!!! This game was worth the effort. How to play on linux, btw: https://steamcommunity.com/sharedfiles/filedetails/?id=3211602350"
29,1.0,In Stars And Time,core,True,32.38333333333333,"I spent 4 straight days playing this game, averaging about 6.5 hours of playtime per day. I barely played anything else, and I am so glad I spent this time with this game. The characters are so well fleshed out, and the story is so emotionally driven."
29,1.0,Small Saga,core,False,8.283333333333333,"8-9 hours to beat the game, which is okay but not great. The combat was also very, very easy, with me dying once throughout the 8-9 hours. The story was maybe a 6/10, and is quite heavy on the woke messaging."
29,1.0,Small Saga,core,True,7.45,"just beat it a bit ago, came out to I Think closer to 6 hours than 7. a ton of fun, a lot of heart, worth every penny"
29,1.0,Small Saga,core,True,12.116666666666667,wish this game where harder so I could play it for another 12 hours.
29,1.0,Ikenfell,core,True,3.8,I played for 3.8 hours and I really love this game. You really have to battle a lot and level up to beat the bosses. It is just enough of a challenge to not get you frustrated and the story is quite awesome.
29,1.0,Ikenfell,core,True,4.266666666666667,"I know it says I only played this for 4 hours, but I played and beat this on switch (over 20 hour play time) and it was a fun time. Some of the later bosses and fights can get a little more drawn out, but overall it was a fun game."
29,1.0,Ikenfell,core,True,238.86666666666667,I've played for 238 hours and it's amazing. PLAY IT NOW!!!
29,1.0,Ikenfell,core,True,6.233333333333333,6 hours in and the story is really engaging. the mechanics are difficult enough for it to be fun but easy enough to play casually. I'm having fun.
30,1.0,In Stars And Time,core,True,19.716666666666665,IM ♥♥♥♥♥♥♥ PISSED IM ♥♥♥♥♥♥♥ PISSED IM ♥♥♥♥♥♥♥ PISSED IM ♥♥♥♥♥♥♥ PISSED IM ♥♥♥♥♥♥♥ PISSED I LOST FOUR! HOURS WHAT THE HELL HAPPED :C
30,1.0,In Stars And Time,core,True,20.833333333333332,dude ♥♥♥♥♥♥♥♥♥ this game is POWERFUL
30,1.0,In Stars And Time,core,True,23.9,It's a slow burn but ♥♥♥♥ does it burn good once it gets going
30,1.0,In Stars And Time,core,True,29.133333333333333,this game is so ♥♥♥♥♥♥♥ good i cried also i want isabeau so ♥♥♥♥♥♥♥ bad please marry me oh my god please i need him more than air and water please let me put a ring on your finger please
30,1.0,In Stars And Time,core,True,22.716666666666665,I ♥♥♥♥♥♥ love this story
30,1.0,In Stars And Time,core,True,64.58333333333333,truly the game of all time ♥♥♥♥♥♥♥♥♥ I love this game aogiejaosiejaoiehaoiaf asoieghaoseiga siffrin get therapy please
30,1.0,Small Saga,core,True,10.283333333333333,Game slaps ♥♥♥♥ it's so good
30,1.0,Small Saga,core,True,1.65,"Hey wow this is great, came here from a ♥♥♥♥♥♥♥♥ and was not disappointed."
31,1.0,In Stars And Time,core,True,38.3,this game picked me up and threw me across the room a million times. 10/10
31,1.0,In Stars And Time,core,True,126.36666666666666,I cant explain how much I love this game 10/10
31,1.0,In Stars And Time,core,True,23.266666666666666,"Woek game 11/10 incredible, must play"
31,1.0,In Stars And Time,core,True,44.43333333333333,"eh it was like a 2/10, bump it up to 4/10 for yaoi happy pride guys"
31,1.0,In Stars And Time,core,True,37.15,had the best panic attacks of my life while playing this game recommended 10/10
31,1.0,In Stars And Time,core,True,9.733333333333333,"Played through maybe 2/5ths of this game when I got it around a year ago, recently got it on Switch and MAN did it remind me why I was so devastated that I was too busy to continue playing it at the time. Awesome game, 10/10 I absolutely recommend, I has almost certainly altered my brain chemistry for how I want to tell stories"
31,1.0,In Stars And Time,core,True,5.4,"had to play the game via nwjs directly but it was so good 10/10 (i finished it, ignore my playtime)"
31,1.0,In Stars And Time,core,True,34.55,"10/10 game is incredible, i think if it were any different it wouldn't drive the point home enough."
32,1.0,In Stars And Time,core,True,18.566666666666666,"Wow. Story is amazing!! Gameplay is okay, i guess. 9/10!"
32,1.0,In Stars And Time,core,True,26.6,"Very easily in the top 10 of games that I have ever played in my entire life. The combat is fun (not very challenging, but fun), the story is exquisite, and you are taken on an emotional rollercoaster from start to finish. 10/10 game, I'm def going to come back eventually to platinum it."
32,1.0,In Stars And Time,core,True,34.416666666666664,"pretty good game 9/10. It's not for everyone but I think it's amazing. Oh and Insert disk 5 did the art for a flavor foley song very awesome, very cool. Some of the dialogue could be a bit better in my opinion but ♥♥♥♥♥♥♥♥ is the story written incredibly well"
32,1.0,Small Saga,core,True,7.85,"Absolute master piece 10/10, the story telling is amazing and the combat system hits the spot."
32,1.0,Small Saga,core,True,9.416666666666666,"Actual 10/10 game, the story, the artstyle, the music, the gameplay, the dialog, everything about this game is perfect. I cannot recommend this game enough."
32,1.0,Small Saga,core,True,9.016666666666667,"An immensely enjoyable game full of fun jokes, plays on history, and great combat. While easy at times, the journey kept me enthralled and focused on the game. 10/10 and worth the price."
32,1.0,Small Saga,core,True,8.7,"If you think you might like this game just buy it. Feels like they pulled this straight out of the SNES era with crispy pixel art and fun combat. I hate game dialog but i read every line in this . Music slaps, bosses are fun and sometimes scary my only complaint is i wish it was harder so i could play it again with higher stakes. i don't know if this game is a 10/10 for everyone but it was perfect for me."
32,1.0,Ikenfell,core,True,32.03333333333333,A delightful little game with a charming art style and a surprisingly deep story. 9/10. (I took one point off for the deeply unsettling star thing.)
33,1.0,In Stars And Time,core,True,36.68333333333333,It personally took me awhile but I LOVED IT! the characters were endearing I will admit. and the ending was so sweet ( TO ME PERSONALLY. ) and I loved the world of these characters I want to see more of it!!!
33,1.0,Small Saga,core,False,6.866666666666666,"Game starts strong but then goes off on an internet fueled tangent; which I'd be more tolerant of if the story still followed through with the opening premise, but it doesn't. [spoiler]You kill no humans in this game. What a disappointment.[/spoiler]"
33,1.0,Ikenfell,core,True,13.683333333333334,gameplay was alright. i enjoyed the wholesome ending :)
33,1.0,Ikenfell,core,True,9.933333333333334,"Very fun game, challenging in parts which felt good, good story and characters, a lil irritated at the epilogue as I would have prefer to have some decision over the ending in regards to who and if anyone I ended up staying with (gilda > pretrissia) but ye good writing."
33,1.0,Long Gone Days,core,True,13.933333333333334,"First played this ages ago and I'm so happy it's been completed, great ending, I love Lynn"
33,1.0,OneShot,positioning,True,8.55,Amazing game but teh ending is sad but it's still really good.
33,1.0,OneShot,positioning,True,8.35,"I wasn't really feeling it even after finishing it....But then Solstice happened and yeah I'd firmly say it's a solid indie game. It has absorbing atmosphere , the story is tied to being really 4th wall breaking and it has some cool actual PC gimmicks you have to follow to continue with the game. Vibe was also really nice with soundtrack that complimented the whole world the entire time. That being said perhaps I've seen and read enough but I did not feel the emotional scenes all that much. Regardless of me not feeling the emotional scenes all that much , the ending of Solstice was pretty good. I liked it. 7/10"
33,1.0,OneShot,positioning,True,4.566666666666666,the existence of those two endings was NOT necessary ): hold on what the hell is return achievement
34,1.0,Meg's Monster,core,True,6.533333333333333,you will cry. it's too good
34,1.0,Meg's Monster,core,True,8.1,"This game is a gem. It's more akin to a VN with some RPG elements, but the story is why I played it. The premise caught my eye, the music heightened the emotions and the story broke the dam behind which my tears lie. I will now and alwats hold this game close to my heart, and I hope you give it a shot too."
34,1.0,Meg's Monster,core,True,5.0,"Every moment in this game felt crafted with care. I formed an emotional attachment to each of the characters, and the story even got me to tear up at a few points. The story and music are top notch."
34,1.0,Meg's Monster,core,True,5.066666666666666,"AAAAAAAAAAA IM NOT CRYING YOU ARE Got it in a bundle. Short, 5 hours to 100%. I'd call it a walking simulator more than an RPG. Cute, story goes from sad sad to happy sad."
34,1.0,Meg's Monster,core,True,7.033333333333333,very nice game recommend for a rainny day or if you need a good cry
34,1.0,Meg's Monster,core,True,4.666666666666667,Made me cry several times. Highly recommend.
34,1.0,Meg's Monster,core,True,1.0333333333333334,"Watched Mizumiya Su played this game (The latter part of the 2nd arc) and I cried, like, ugly cried. Even though I didn't really know what is the story is all about. Watched her VOD again from the beginning of the 1st arc, I cried ugly, again. Beautiful game. At first I bought the game to support the devs but I decided to fire it up, I'm not brave enough, for now."
34,1.0,Meg's Monster,core,True,5.783333333333333,Cryin in the club rn
35,1.0,Meg's Monster,core,True,5.016666666666667,Very cute and endearing story overall. It was short and sweet. Well worth the buy!
35,1.0,Meg's Monster,core,True,8.266666666666667,"Highly recommend, great story, told well."
35,1.0,Meg's Monster,core,True,4.95,Really liked this short story!
35,1.0,Meg's Monster,core,True,7.683333333333334,Beautifully written story from start to finish. Cannot recommend enough!
35,1.0,In Stars And Time,core,True,32.93333333333333,very cool very funny very charming
35,1.0,Ikenfell,core,True,79.31666666666666,I've played this through a couple times now. A genuinely lovely story that spoke to me a lot.
35,1.0,Ikenfell,core,True,32.083333333333336,Loved the story and everything.
35,1.0,Long Gone Days,core,True,4.433333333333334,Amazing art and compelling story with very poignant themes.
36,1.0,Small Saga,core,True,8.983333333333333,"a really unique and fun little RPG set in a world where animals are sentient and see humans as gods. you are Guts- I mean Verm, a mouse who lost his bother and his tail due to the yellow god (an exterminator), and swears vengeance upon them, promising to slay the very gods with his god forged greatsword, titan reaper (a pocket knife). This game is like a high fantasy epic, but contextualized in our modern day world. cats are guardians of heaven. garbage is sacred and powerful artifacts. predators are great and powerful monsters. humans are incomprehensible gods, whom create wonders and terrors beyond imagination. the pacing feels a little weird sometimes, but it's worth the price of admission, and has some interesting things to say about animal personhood, the environment, and our relationship with the natural world."
36,1.0,Small Saga,core,True,7.616666666666666,gay squirrels are very cool
36,1.0,Small Saga,core,True,8.916666666666666,"Fun lil game bout rodents fighting us humans, whom of which they consider to be gods"
36,1.0,Small Saga,core,True,10.85,gay rodent game + berserk references its gas
36,1.0,Small Saga,core,True,7.9,i love you woke rodent game
36,1.0,Small Saga,core,True,7.533333333333333,bisexual rat sim very good
36,1.0,Small Saga,core,True,8.533333333333333,"The game is so fun, I love queer rodents :3"
36,1.0,Small Saga,core,True,9.783333333333333,Gay rodents against fascism. SCOTLAND FOREVER!!!!!
37,1.0,Meg's Monster,core,True,5.166666666666667,Good game. Not much gameplay but nice story.
37,1.0,Meg's Monster,core,True,6.466666666666667,Simply a beautiful game with a lovely story.
37,1.0,In Stars And Time,core,True,38.68333333333333,omg best game/story ever if you havent played this WHAT ARE YOU DOINGGGG
37,1.0,In Stars And Time,core,True,25.4,Great story and great RPG.
37,1.0,Small Saga,core,True,12.166666666666666,one of myfav games of all time great story
37,1.0,Small Saga,core,True,15.85,This game rules! What a beautiful story!
37,1.0,Small Saga,core,True,7.55,"Amazing game, good story and game-play overall :D"
37,1.0,Small Saga,core,True,7.45,Great game. simple but with many messages and good story
38,1.0,Meg's Monster,core,True,4.95,"Initially, the game didn't hook me in, but I kept playing and I'm glad I did, because it was worth the whole play-through. The mechanics are simple and familiar, and the story is well-crafted and engaging, providing a worthwhile narrative journey. It ultimately delivers a satisfying and pleasant experience."
38,1.0,In Stars And Time,core,True,24.083333333333332,"The story, dialogues, lore, and art are phenomenal. What holds this game back is a bare bones combat system and some mind-boggling design decisions. Many a time the game needs you to interact with a specific object or talk to a specific person in order to progress, sometimes offering vague hints, resulting in endless looping through the game until you find the thing. Doesn't matter if you've interacted with it in the past. While it ties into the themes of the story, it doesn't make it any less tedious."
38,1.0,In Stars And Time,core,True,30.35,"The dialogue in this game is so well-written that it almost overshadows its incredible worldbuilding and characters. Not only that, it uses the medium of video games excellently in order to tell its story, more than any game I have played before. I cannot recommend it enough!"
38,1.0,In Stars And Time,core,True,21.45,"*Def worth the hype and high ratings! I was sceptical at first but this is definately on the positive spectrum of people who knows how to right interesting and emotionally intelligent characters and comradery, with increasingly suspenseful and tense climax by swerving you half way. They do know what message they want to tell and It will definately make u feel for alot of stuff without being preachy, condescending and all about diversity over quality."
38,1.0,In Stars And Time,core,True,24.883333333333333,"The story is incredible and the emotional journey is unforgettable. The gameplay is simple, but the payoff is absolutely worth it. I loved this game so much. The characters are very charming!"
38,1.0,In Stars And Time,core,False,13.216666666666667,"I really wanted to like this one but found the writing overly self-conscious, and the gameplay eventually started to drag near the end. If one or the other was more compelling, I would have enjoyed it. It's very polished and there are a lot of neat ideas!! And I can imagine younger folks finding more in the character dynamics. But just not for me at this point in my life."
38,1.0,In Stars And Time,core,True,34.516666666666666,"It's a bit light on actual gameplay but hooo boy does the story and writing make up for that. One of the rare games that makes you actually, really, care about the characters."
38,1.0,Small Saga,core,True,7.383333333333334,Very fun game. Good writing. Nice pacing. Doesn't overstay it's welcome. Worth it.
39,1.0,In Stars And Time,core,True,17.683333333333334,A creative take on Click (2006) featuring Adam Sandler
39,1.0,In Stars And Time,core,True,45.56666666666667,"Amazing storytelling, amazing characters, great soundtrack. What more would you want? :3c"
39,1.0,Small Saga,core,True,20.066666666666666,"This is legit one of my favorite games of all time. It's very lovingly made, it is easy to see in the details. Also banger soundtrack!"
39,1.0,Small Saga,core,True,11.35,The soundtrack of this game is worthy of being remembered and cherished for generations.
39,1.0,Ikenfell,core,True,27.033333333333335,"A beautiful story, an amazing soundtrack, wonderfully diverse set of characters and chill gameplay. What else could you want? My heart will always have a special place for this game."
39,1.0,Long Gone Days,core,True,1.6833333333333333,I could listen to the soundtrack all day.
39,1.0,OneShot,positioning,True,8.35,"Good story, creative puzzles, and last but not least, amazing soundtrack. 10/10"
39,1.0,OneShot,positioning,True,6.6,"Good soundtrack, characters, and game overall"
40,1.0,In Stars And Time,core,True,3.8666666666666667,Omori but everyone is transgender.
40,1.0,In Stars And Time,core,True,51.93333333333333,this game was my gay and trans awakening
40,1.0,In Stars And Time,core,True,40.68333333333333,What if Evangelion were a JRPG and openly queer instead of closeted
40,1.0,In Stars And Time,core,True,31.933333333333334,if only our queer eyepatch boy were less insecure and depressed we could've saved a whole lotta time in this dank ass dungeon. very cute cast of characters tho
40,1.0,In Stars And Time,core,True,43.18333333333333,I wish gay people were real
40,1.0,In Stars And Time,core,True,41.13333333333333,"game designed specifically for gay depressed tumblr users. if you fit this description, play this game, and then see a therapist"
40,1.0,In Stars And Time,core,False,3.1166666666666667,"Perhaps one of the worst indie RPGs I’ve played in recent memory, not a great lgbt story either, I don’t believe the creator cooked here, and being tied to a prequel is really dumb. The twist about you being so many different chars didn’t land for me. I can’t recommend this in good faith."
40,1.0,In Stars And Time,core,True,20.816666666666666,play this game if you like gay RPG's
41,1.0,Meg's Monster,core,True,4.016666666666667,Great short little rpg that really hits you in the feels. I think this is one I will find myself thinking about frequently.
41,1.0,In Stars And Time,core,True,18.1,ARO REP? IN AN RPGMAKER GAME? NOW THATS THE COOLEST THING I'VE EVER SEEN!!!!!!!!!!!!!!!!!!!!
41,1.0,In Stars And Time,core,True,35.0,"Genuinely the best RPG i've EVER played, I highly recommend it to those who are a fan of this genre!!"
41,1.0,In Stars And Time,core,True,19.3,"Fantastic lil RPG, one of my favorite games of all time now."
41,1.0,In Stars And Time,core,True,38.53333333333333,one of the greatest rpg maker games
41,1.0,In Stars And Time,core,True,31.6,One of the best RPGs I've played! Highly reccomend!
41,1.0,Small Saga,core,True,4.016666666666667,"wonderfully written,old school isometric rpg. characters and storytelling is top notch needed something a little different and this hits the mark really well."
41,1.0,Small Saga,core,True,0.08333333333333333,An RPG that reminds me a lot of the Borrowers. Also maybe a little bit of Honey I shrunk the Kids. Pretty decent and now with the addition of Achievements it's all the better!
42,1.0,Meg's Monster,core,True,9.366666666666667,"Pretty cool game. Adorable characters, heartwarming story. The gameplay is entirely narrative-driven. Combat is not very challenging, but keeps itself fresh and entertaining. Very much recommended."
42,1.0,Meg's Monster,core,True,7.083333333333333,"Tentative recommendation. I like the story they're trying to tell more than how it's actually told. It's a nice sentiment, really, but it needs more polish and consideration. The story aside, the combat system lacks any meaningful depth and and the game is entirely linear despite occasionally appearing otherwise. As such, systems like the world map don't really serve any purpose."
42,1.0,Meg's Monster,core,True,4.2,"Very cute and wholesome game. Made me tear up a couple of times while playing. It has a beautiful and meaningful story with plenty of relatable or touching moments. The combat is very simple and was easy for me to figure out. It took me about 4 hours to play through the game and side quests. Worth a purchase, especially if it is on sale. :)"
42,1.0,Meg's Monster,core,True,4.233333333333333,"Good game. Simple, effective combat, that is not overused and doesn't get old. A story that seems like it's built to be emotional on the face of it, yet still surprised me with how compelling some of its beats were. The writing could be a bit more subtle, but the plot is compelling and well-thought-out through all of its unexpected turns, and the characters have substance. Worth your money, and at a quick four hours, absolutely worth your time."
42,1.0,Meg's Monster,core,True,0.7166666666666667,"A fun narrative-driven game, I'm enjoying it so far. The combat is more scripted than I expected, resembling one-time puzzles as opposed to actual fights in any other RPG, but at least so far they work very well to further the story itself, which is great."
42,1.0,Meg's Monster,core,True,4.283333333333333,"Beautiful story, beautiful game. I wish there was a more combat and it felt like it definitely could've benefited from being longer, but the overall experience? Absolutely beautiful."
42,1.0,Meg's Monster,core,True,7.55,"An exceptionally cute and sickly sweet game worth the experience tenfold~ If you're coming into this looking for more in-depth combat or gameplay that are as strong as the story itself, you might be a bit disappointed, but the story and characters alike are where the biggest heart of the of the game is from. Treat it more like diving into a visual novel or interactive movie, and you're in for a wonderfully charming story"
42,1.0,In Stars And Time,core,True,19.866666666666667,"This game defintely has its ups and downs, the combat is fun for the first hour but gets repetitve fast. The concept of the game and the story are very good. Would reccomend for anyone looking for a good story game"
43,1.0,In Stars And Time,core,True,64.56666666666666,"Playing this game was an experience I will never forget! :D The art and music draws you in, but the comradery between Isabeau, Odile, Mirabelle, Bonnie, and Siffrin as well as the twists and turns along the way keep you locked in. I had so much fun just reading the dialogue between characters. So much humor and charm behind nearly every interaction, even with the people in the town. Their friendship is an anchor in a world of chaos, and it's so wholesome despite the pressure they faced. I also liked how the battle system was based on rock. paper, scissors, even if it did make combat less complex as a turn-based game. My only gripe with the battle system was how tedious it became to battle over the course of the game. I eventually found an item that allowed me to circumvent some of the tediousness which was nice. My main complaint with the game is that there are certain parts that feel unnecessarily frustrating and difficult to complete. I would say Act 4 gave me the most trouble and I actually had to go through a walkthrough twice in order to finally pass it. The story, characters, art, and music make it worth it but it does feel a little too much at certain points even if I understand it relates to a core part of the story. I highly recommend this game! This is one of those games that can change your life by playing. I will never forget my buddies Siffrin, Odile, Isabeau, Mirabelle, and Bonnie ; u; <3"
43,1.0,Ikenfell,core,True,142.4,"(Note: I left it running in the background a lot which is why there's so many hours on it) Final Thoughts: It's not *great*, but it's still pretty good, except the pacing never picks up the way it feels like it should. Combat starts off fun and interesting as you learn the mechanics, but it never really gets more difficult or complex, there's just *more* of it, and the addition of traps and a few other things that keep the pacing slow left me wanting to just skip combat after a while except for the boss fights, and even then it was really just to see if I could steal some unique loot from them or see if they had any wacky mechanics to them. The story is... weirdly enough, kind of the same way. It's never *bad*, and if you like stories about magic schools and have an aching void in your life because you can't look at Harry Potter the same way anymore, this isn't a bad way to fill it. It's just that the journey to get to it becomes kind of cyclical: go to new place, fight some monsters, get a teeny bit of lore, and now if you want to know more you need this new McGuffin or talk to this other person whom no one thought to talk to prior so now we go to a new area and do it all over again. The whole thing is about 20-25 hours long, and somewhere around the halfway mark I started feeling like I just wanted to get to the end so I could have all of the mysteries unraveled and find out what actually was going on and how it turns out. So yeah, turned on Combat Skipping and just played out fights when I felt like it, and at that point it started to be fun again because the pacing sped up a lot and I was able to get through the rest of the story. Again, not a *great* story, but pretty good. All in all, it's worth playing if either the premise of young adult magic stories or timed tactical RPG intrigued you, although you'll probably want to tweak the settings at some point unless you just REALLY can't get enough of that combat, in which case, have at it I guess :)"
43,1.0,Ikenfell,core,False,23.233333333333334,"I'm sad to give this a negative review but as the game went on, it only got worse and worse until I couldn't take the game seriously anymore. The cast is entirely queer, including one person with neopronouns which is nice to see. The story and characters are generally very shallow, and around the midpoint of the game each chapter starts feeling monotonous as the plot takes too many twists and turns to have been planned out beforehand. Combat is generally enjoyable, though in the late game health pools start scaling up and it's hard not to want a defensive build when a couple bad timings could cost 3/4 of a party member's health bar. Assigning equipment is rather unwieldy, as there's too many choices that are hard to compare to each other and become obsolete every other chapter, as well as completely arbitrary weapon upgrades that are just a money sink. There's adequate accessibility options to both autocomplete action commands as well as fights themselves, and also an option to display content warnings which is very much appreciated. The ending solidified my negative review. No specifics, but [spoiler] after defeating what you'd think to be the final boss, another character unleashes barely-hinted at powers and you have to slog through a whole other multi-phase boss fight with them that I guess is supposed to be sad? the music in the fight is orchestral and somber but it's a full encounter that's only a little lower in difficulty compared to the previous boss. it's just baffling how the pace could be killed THAT quickly. [/spoiler] to its credit, the music is very good, though I think playing songs with lyrics during some boss fights was a mistake. it's undoubtedly the best part of the game, alongside the charming pixel art graphics. if you do play ikenfell, feel free to spin the control stick around in battle to fly into the sky!!"
